True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-453.989724,-433.7024230957031,OC1CCOC=CNC1,0.41935483870967744
-387.082187,-387.12188720703125,OC1(C#C)C2C3CCC123,0.48148148148148145
-423.031658,-416.1923828125,N=C1O[C-](C=C[NH2+])CC1,0.2692307692307692
-419.36743,-427.55792236328125,CC(C=O)C#CC1CO1,1.0
-387.103855,-390.63580322265625,CC#CC(OC)CC#C,1.0
-457.84627,-451.13653564453125,CCNC(=O)C1(C)NC1=O,0.5
-387.050022,-394.64056396484375,OC1CCCCCO1,0.5
-400.722152,-400.11077880859375,CC1OCCN=CO1,0.7916666666666666
-340.711601,-344.42095947265625,C#CC1NC1=CC#N,0.375
-385.856235,-386.8395080566406,CC12OCC1C21CCC1,1.0
-418.00898,-429.91351318359375,OC(C#C)C#CC1CO1,1.0
-439.066101,-436.1948547363281,CC1OC11C2OC2C1=N,0.4444444444444444
-458.98797,-450.34271240234375,CNC1=CN(C=O)N=N1,1.0
-424.225421,-420.726318359375,CC(=O)OC12CCC1C2,1.0
-418.089698,-440.75640869140625,OCC1(CO)C(C#N)C1,1.0
-419.259173,-415.03790283203125,N=C1OC2(CC1N2)C#C,0.45161290322580644
-451.363765,-451.8365173339844,CC(O)C1N=NNC1=N,0.46875
-424.271839,-422.1512145996094,CCCC#CCOC=O,1.0
-351.179193,-346.09210205078125,OC1CCC11CO1,1.0
-424.226971,-427.757080078125,C1OCC11CC2CC1O2,1.0
-402.019244,-404.9630126953125,CC12OC1C(C2)C1CN1,0.5555555555555556
-420.611896,-421.04071044921875,OC1C2C3C=CC(O3)C12,1.0
-380.849383,-375.21124267578125,C#CCC#CCNC=N,0.6153846153846154
-419.233808,-425.73138427734375,CNC1=NC2CCOC12,0.3939393939393939
-364.864789,-373.6997375488281,O=C(CC#N)C1CC1,1.0
-544.99759,-461.6505432128906,CNC1(F)C(=N)C=NN1,0.2777777777777778
-423.015651,-423.0442810058594,CC12CCC(OCC1)O2,1.0
-455.192956,-454.07208251953125,CCC(=O)N(C)C(N)=O,0.6363636363636364
-459.042228,-456.9591979980469,CC12CC(O1)C(=O)OC2,1.0
-399.837691,-404.573974609375,CCC1OC2C3NC3C12,1.0
-401.955307,-404.5162353515625,CCOC(CC#C)C#N,0.68
-416.880696,-417.2738037109375,CN(C)C1=CN=CN=N1,1.0
-424.217719,-421.4134826660156,O=CCC1OCC2CC12,1.0
-420.442216,-403.86553955078125,C1CC2OCC=CNC12,0.42857142857142855
-461.35614,-465.55902099609375,COC1CC(OC)C1=O,1.0
-421.827356,-422.8680419921875,O=C1OCCC2CC2C1,1.0
-422.992714,-421.186279296875,CN=NC(=O)CCC#C,0.5
-401.882568,-405.2908935546875,CC(=O)CCN1CC1C,1.0
-405.635993,-401.59735107421875,C1N2CCC3CC1OC23,0.3870967741935484
-425.467913,-419.78271484375,O=COCC#CC1CC1,1.0
-423.018512,-422.0638732910156,CC1(C)CNCC1=NO,0.4444444444444444
-424.225143,-420.6405029296875,OC1OC2CC(CC)C12,0.6153846153846154
-311.902261,-314.468994140625,CCOCC#CC,0.7058823529411765
-426.65833,-417.0599365234375,CC(NCC(C)=O)C#N,1.0
-457.75629,-454.73834228515625,NCC1(C=O)NCC1O,0.6785714285714286
-421.7898,-403.971435546875,NC1C(NC11CC1)C=O,0.5555555555555556
-419.466255,-404.6631164550781,C1OC23C=CC(C#C2)C3N1,0.3142857142857143
-401.057731,-419.18182373046875,COC(CC(C)=O)C#C,1.0
-437.929746,-424.376708984375,CN1C2C1N(C)OC2=N,0.36666666666666664
-402.04815,-408.3719482421875,ON=C1CC2CC=CC12,1.0
-382.071566,-386.4239501953125,C#CC#CC1CC1C=O,1.0
-387.120851,-377.51300048828125,CC#CCC#CC#CO,0.65
-454.032297,-457.1603698730469,O=CC12C3OC(C=N1)C2N3,0.34210526315789475
-384.459376,-375.2734375,COC(C=O)C=O,1.0
-402.000132,-404.05078125,N#CCC12CCC1(O)C2,0.6153846153846154
-418.078475,-409.9237060546875,COC1(CC)C2CNC12,0.56
-423.001249,-417.2877502441406,N=C1NCCCC(O)=C1,0.36666666666666664
-423.096319,-426.2517395019531,NC1=NCC2OCCC12,0.5172413793103449
-325.459587,-340.57513427734375,COCC(=O)C#C,1.0
-353.595521,-354.1856994628906,CCC1=CC2(CCC2)C1,0.48148148148148145
-387.094827,-366.400390625,N=C1CCN=C(C1)C#C,0.4
-439.141732,-434.0919189453125,OC1CC1CCC(O)C#N,0.6296296296296297
-422.991968,-414.3131103515625,OC1CC11NC(=CN1)C#C,0.3611111111111111
-439.138943,-431.97796630859375,OCC1=NCC=C(O)C1,0.2857142857142857
-346.870101,-348.9918212890625,CC1C2C=CC2C1=O,0.4444444444444444
-380.742479,-373.6815185546875,C#CC#CC1(NC1)C#N,1.0
-434.063289,-445.46502685546875,CCOC1C(C)N1C=O,0.52
-440.295701,-462.03155517578125,O=C1ON=C(C=O)C1,0.3548387096774194
-387.069238,-393.77410888671875,CC(CC)OC(C)=O,1.0
-395.775965,-401.6734619140625,CN1C=C(N)C2NC12C,0.35294117647058826
-438.78931,-438.29766845703125,O=CC1(CC1=NO)C#C,0.45454545454545453
-387.046132,-391.12762451171875,CC1C2C3CC4C(O3)C124,0.4827586206896552
-417.88387,-424.7347412109375,CC1CNC(=N)OCC1,0.5862068965517241
-388.293558,-391.45062255859375,CC(CC#C)C=CCO,0.48148148148148145
-388.32617,-395.4157409667969,C1OC2C3CC3=CC2C1,0.4375
-365.079341,-369.51104736328125,CCC12C=CCCC1N2,1.0
-422.974874,-427.92901611328125,C12N=COC1CN1CC21,1.0
-387.14916,-393.0622863769531,N=C1ON=CCO1,0.34615384615384615
-352.388595,-353.4074401855469,CCC1OCCC=C1,1.0
-418.027596,-419.15814208984375,N=C1CC(CCC1)=NO,0.56
-226.134578,-230.12548828125,CC(C)C=O,1.0
-435.345615,-432.981689453125,N=COCC(=O)CC#C,0.6666666666666666
-439.075523,-435.43988037109375,CCC(=O)C1COC1=N,1.0
-421.861169,-422.50341796875,CC1C(O)C1(CO)C#C,0.7272727272727273
-366.008382,-367.26690673828125,CC1(CC1)C1(N)CO1,0.5
-474.177538,-454.5705261230469,N=COC=CC(N=N)C=O,0.36
-385.838747,-374.8348083496094,COCC1OC1(C)C,1.0
-414.228952,-423.91192626953125,CC12OC(CC1N=C)N2,0.32142857142857145
-455.214784,-454.539794921875,OC1C(N1C1C=NO)C1,0.3448275862068966
-404.32478,-407.31817626953125,O=C1CC2C=NOC12,0.3793103448275862
-352.398847,-354.5758972167969,CCC(O)C1CC1C,1.0
-401.041024,-422.2775573730469,CCC1=C(OC)N=CN1,1.0
-401.990668,-399.1474609375,CCC(=O)CC(C)C#N,1.0
-366.040912,-362.78985595703125,CC1(C)OCCCN1,0.43478260869565216
-437.990104,-431.90399169921875,O=COCC(=O)C#N,1.0
-437.858636,-431.9561767578125,CC(=O)C1=NNC(N)=C1,1.0
-326.669381,-335.02923583984375,CC(O)CCC#N,1.0
-387.098966,-384.9898681640625,OCC#CCC1CCC1,1.0
-349.999322,-345.38775634765625,CCCC1(CO1)C#C,1.0
-401.94801,-404.06402587890625,CCOCC(C#C)C#N,0.7391304347826086
-364.711137,-389.3918151855469,CC12OC(C3CO1)C23,0.5652173913043478
-347.474555,-362.2536315917969,C#CCC1=CCCO1,0.4838709677419355
-366.087055,-364.0179748535156,C#CC#CCC(C)C#N,1.0
-309.708628,-333.0334777832031,C1N2CC1OCC2,1.0
-420.627602,-409.9852600097656,N=C(CCCOC)C#N,0.6153846153846154
-403.141883,-389.310302734375,CN1C=C(CC#C)CO1,0.42857142857142855
-458.892583,-457.72686767578125,CC(=O)OCC#CCO,0.6956521739130435
-448.9958,-447.256591796875,CCOCCN=C(C)O,0.42857142857142855
-388.340346,-383.5662536621094,CCCCOC(C)(C)C,1.0
-387.020649,-387.08837890625,CC1=CC2COCCC12,0.43333333333333335
-387.165505,-390.46478271484375,CC(CO)C1CCC=C1,0.6666666666666666
-403.163812,-405.3074951171875,CN1C2C3CC1OCC23,0.4444444444444444
-387.100437,-386.2682800292969,O=C1C2CCC3C(C2)C13,1.0
-400.810703,-402.99969482421875,N#CC1OC23CC12CC3,0.4482758620689655
-399.511032,-383.71295166015625,NCC1NC=NC1CC,0.46875
-458.921966,-457.0606689453125,OC1=C(C=CO1)C(C)=O,0.6153846153846154
-416.838104,-419.3696594238281,CC1([NH3+])N(CCC)C1O,0.36
-349.958938,-346.3201599121094,CC(C)CCC(C)=O,1.0
-437.895126,-436.9406433105469,CC(O)(CC=O)CNC,0.7142857142857143
-394.865689,-408.61077880859375,N#CC12C3CN4C1C24O3,0.4117647058823529
-435.308684,-440.2108154296875,N=C1OCCOC1C#C,1.0
-441.557226,-459.78997802734375,OC12COC3C4OC1C234,0.4444444444444444
-401.917134,-398.2515563964844,CCCN(C#CC)C=O,0.5
-460.199864,-446.7236022949219,OCC1=CN=NC(=O)C=C1,0.43333333333333335
-401.879309,-404.91082763671875,N1C2C3C1C1=CC3OC21,0.5
-360.55451,-365.91387939453125,CCNC(=O)CO,0.631578947368421
-420.476385,-415.8244323730469,FC12CNC=NN1C2,0.26666666666666666
-420.593816,-429.7320556640625,OCC(=O)COCC,1.0
-387.109701,-389.64544677734375,CC12CC1C(C)(O)C=C2,1.0
-419.193516,-419.0634460449219,CN(C)COCC1CN1,0.5909090909090909
-456.548444,-447.8267822265625,CCC1OCOC(=N)N1,0.45161290322580644
-379.96478,-406.7955322265625,C1C2=C3OC3C=CN=C12,0.25
-397.006935,-384.96044921875,NC(=O)C1(O)CO1,0.55
-379.941223,-384.83966064453125,CCC(C#N)NCC#C,1.0
-440.340514,-445.669189453125,CC1CC(=O)N(C1)C=O,1.0
-425.442723,-422.03662109375,O=C1COC(CC#C)C1,1.0
-423.063262,-423.91546630859375,CNC1=C(OC=N1)C#C,1.0
-365.984442,-353.7059020996094,CC(O)(C#C)N(C)C,0.5
-403.202663,-399.41217041015625,CCCC1OC=NCC1,0.7037037037037037
-413.000453,-416.63397216796875,C1CNC2=C(N1)NN=C2,1.0
-387.130669,-392.01458740234375,COCC1=CC2OC12,0.5
-385.866892,-388.7439880371094,CC#CCOCC1CC1,0.5714285714285714
-401.990113,-397.567138671875,OC(C#N)C#CCO,0.6521739130434783
-470.123522,-474.7604064941406,OCC(=O)C1=COC=N1,1.0
-438.998056,-444.60614013671875,O=C1CN(CC#C)CO1,0.5357142857142857
-403.13745,-401.11334228515625,CN(CC(C)O)C(C)C,0.4583333333333333
-418.015236,-418.33758544921875,CC1OC2C(O)=NC12,0.3225806451612903
-422.966291,-417.87255859375,OC1=COC(=O)C=C1,1.0
-476.304679,-456.4591369628906,CCC12OC(CCO1)C2O,0.45454545454545453
-417.990202,-418.1998291015625,CN=C(NC=O)C1CC1,1.0
-311.914539,-304.84478759765625,N#CC1CCCN1,1.0
-313.083252,-360.11138916015625,CC12C3C4C1OC2C34,1.0
-440.292505,-433.1385498046875,OCC1(C=O)CC=CN1,0.5
-455.114385,-447.19482421875,OC1C2NC2C2NC12O,0.5
-455.226725,-463.4790954589844,OC1CC2CC(O)C1O2,1.0
-388.307154,-387.29132080078125,CC1(C)C2OC1CC=C2,1.0
-398.641065,-402.4228515625,NC(=NNC=O)C#C,0.36363636363636365
-379.792261,-374.2557373046875,CN1CC=CC(C)C=N1,0.34615384615384615
-367.20162,-368.36737060546875,CCC1=CN(C)CC=C1,0.3870967741935484
-401.919993,-400.0802917480469,N#CC1(CC#CC1)C1CO1,0.625
-401.971936,-394.5940856933594,NC=NC1=CC=CC=N1,0.5172413793103449
-418.005779,-411.9742126464844,N=CN1C2C1C(C2)C=O,0.68
-365.041593,-364.8402099609375,CC#CCN1C(C)C#CC1,0.5172413793103449
-367.203605,-365.3322448730469,CC1(C)N(C=C1C)C#C,0.3333333333333333
-364.714102,-365.41632080078125,N#CC1=CN=C(C)N1,1.0
-454.027315,-452.8897705078125,C1NC(=O)NC=CC1O,1.0
-399.875077,-401.25909423828125,COC(=O)CC=NC,0.5416666666666666
-453.960894,-443.8849182128906,O=CCCOCC1CN1,1.0
-476.264947,-454.51483154296875,ON=C1C(NC)NC1=O,0.4375
-435.344428,-405.82073974609375,C1OC21C3OC=NC23,0.5769230769230769
-452.773652,-441.24774169921875,CN1N2OC1(C2)N1CC1N,0.30303030303030304
-384.927433,-356.9964294433594,CCC(CC=O)C#N,1.0
-418.055567,-426.00872802734375,ON=C1C(NC11)CO1,0.5769230769230769
-352.430563,-364.5081481933594,CCC1CNC(=N)N1,0.5384615384615384
-496.139198,-523.5685424804688,N=C1ON=C(F)C=C1O,1.0
-439.019483,-442.84747314453125,CC1(OCC1O)C1CN1,1.0
-348.701861,-358.8293762207031,CC1C2C(O)C2C1C,1.0
-425.47282,-423.8235168457031,O=CC1C2CC=CC1O2,1.0
-475.083576,-461.7451477050781,CCOCC1C(O)C1O,1.0
-424.308509,-422.8153381347656,CC1CC2(O)C(C)OC12,1.0
-401.927049,-401.6067199707031,COCC(C#C)(N)C#C,0.7391304347826086
-423.044763,-401.6119079589844,CCC1CN(O)C2CN12,0.52
-365.056097,-368.32232666015625,N#CC1OCC1O,1.0
-441.536629,-438.439208984375,CN1N=C2CCN2C1=O,1.0
-346.598949,-363.7890625,CC1=CN=C(C)OC1,0.48148148148148145
-403.184878,-408.0902099609375,CNC1=CCCOC1C,0.5357142857142857
-437.951031,-422.10198974609375,N1CC1C1OC2(C)OC12,0.52
-366.038697,-365.35992431640625,CCOC=NC(C)C,1.0
-364.835239,-299.7261962890625,CCC[NH2+]C=C[O-],0.2857142857142857
-400.827431,-404.4724426269531,OC(CCC#N)C=O,1.0
-439.118753,-437.406005859375,CCOCC(CO)C#N,1.0
-313.117008,-314.15264892578125,C[NH2+]CC([O-])=O,1.0
-400.980133,-412.35308837890625,OC(C#C)C12CC(C1)N2,0.6
-440.350386,-432.8619384765625,ON=C1CCC(O1)C#C,0.6551724137931034
-423.047912,-422.32342529296875,CC1NC(=O)C(N)=CC1,0.6071428571428571
-307.589116,-307.4933166503906,CCC#CC(C)O,1.0
-474.215259,-471.14788818359375,CN1CC(O)C(=O)C1O,0.64
-439.085097,-434.738525390625,OCC(=O)OC(C)=N,0.6190476190476191
-361.524647,-355.4727783203125,C1C=C(COC1)C#N,1.0
-439.084896,-450.3780517578125,CNC1=NOC(=N1)C#N,1.0
-451.824707,-452.56365966796875,O=C1C=CCNC1=NO,0.6428571428571429
-494.91856,-491.7916564941406,COC1(C(O)C1(C)O)O,0.6
-454.052602,-454.29022216796875,CCC1COCC(=O)O1,1.0
-418.068535,-399.63226318359375,C#CCN1CCC(=N)O1,0.4117647058823529
-403.134618,-433.36749267578125,CCC1=NNN2N=NC12,0.2647058823529412
-314.307621,-297.9591064453125,CCCN(C)C#N,0.4782608695652174
-437.855348,-433.1769104003906,N#CC#CC1(CO1)C=O,1.0
-348.755459,-345.3323059082031,CC(C)OC(C)=O,1.0
-432.892942,-430.8705749511719,N=C1NCOC2CC2=N1,0.2857142857142857
-388.294107,-387.07757568359375,CC12CCC1CCCO2,1.0
-348.791358,-364.0430908203125,C1OCC11CCC=C1,0.7272727272727273
-424.266823,-431.065673828125,N=C1OC(CC#C)=CN1,1.0
-388.302524,-392.6431884765625,OC(C#C)C(C#C)C#C,1.0
-420.495701,-450.3413391113281,CC12NC(=O)OC1=NC2,0.375
-440.296126,-437.52752685546875,CC1(O)CNCCC1=O,0.64
-416.786313,-425.01220703125,C1C2OC3COC2C1=C3,0.5
-475.07255,-475.24951171875,O=C1COCC(O1)C#N,1.0
-380.862411,-412.8620300292969,OCC1=CC(O)=NC1,0.3448275862068966
-418.070024,-420.6505126953125,CN=C1NC2=C(CO)CC12,0.4
-440.325474,-437.55615234375,O=C1N=CC2OC3CC123,0.3142857142857143
-345.720707,-335.9443054199219,N#CCC(=O)C#N,1.0
-383.305216,-378.098388671875,CC1=NN2C(C)CCC12,0.3125
-422.129519,-428.40850830078125,CC(O)C1OCCO1,1.0
-423.024916,-409.2822265625,COC(C)CC(N)C#N,1.0
-387.087829,-388.623779296875,OCC(O)C(C)O,1.0
-364.811581,-388.9215087890625,CC1CC(=O)CC1C#C,1.0
-327.060099,-310.34234619140625,CCC(C)CCO,1.0
-387.035623,-383.87530517578125,OCCCOCC#C,1.0
-389.522766,-387.1946105957031,CC1=CC2(CCCO2)C1,0.5357142857142857
-388.351369,-391.2987365722656,C(C1CC1)C1=COC=C1,1.0
-380.858561,-365.965576171875,CCC#CC#CC#CO,0.6666666666666666
-347.832854,-363.4375915527344,CC1=CC(O)=NO1,1.0
-271.347185,-276.4872131347656,CC#CCCO,1.0
-324.56007,-315.8821716308594,OCC12NC1C=C2,0.56
-348.081975,-348.9224853515625,CC#CC1=C2C3CC2C13,0.36666666666666664
-388.30463,-389.69598388671875,CCOC12CC1(C)C2C,0.46153846153846156
-418.021858,-423.4703369140625,CC1OCC11CC2OC12,1.0
-423.090056,-415.46087646484375,CC#CC1=NON=C1C,1.0
-455.193149,-424.3179016113281,C1CC=CC1(CO)C=O,1.0
-403.147736,-401.69354248046875,N=C1C=C2CCOC2C1,0.41935483870967744
-396.054556,-388.7728576660156,CCN1N=C(N)OC1,0.3548387096774194
-459.013796,-462.73388671875,OC=NC1=NCC=CO1,0.2777777777777778
-460.242653,-445.1024475097656,OCCC[NH2+]CCC=O,0.5454545454545454
-308.518824,-317.6744689941406,CC1=C(C=O)CC1,0.7
-421.803035,-419.6479797363281,CC1(CCN=CN1)C=O,0.42424242424242425
-365.048048,-347.15667724609375,CC1(CO1)C(C)NC,0.5384615384615384
-455.187775,-461.28839111328125,O=CC(=O)OCCO,1.0
-351.209278,-346.32965087890625,C1=CC(=NC=O)C1,0.3793103448275862
-387.132668,-387.4435729980469,CCC1CC1(C)CC=O,1.0
-388.29585,-372.4319763183594,CCOC(C)C(C)O,1.0
-391.367925,-380.0260009765625,CCC(=O)OCC#C,1.0
-404.355588,-398.5968322753906,CCC#CC#CC(N)=O,0.6818181818181818
-424.264395,-427.1401672363281,O=CC#CC1=CCCO1,0.42424242424242425
-419.30404,-413.9541931152344,CC(=O)NC(C#C)C#N,0.7391304347826086
-455.188151,-441.3017578125,CC1COCC1C(N)=O,1.0
-423.041363,-428.44976806640625,OCCC1COC1C#C,1.0
-387.131994,-390.334716796875,O=CCC1CC11CO1,0.68
-387.079599,-386.4921875,OCC1CCCC1C#C,1.0
-438.021266,-437.2156982421875,N=CC1=C(CO)OC=C1,0.6428571428571429
-441.476666,-432.64324951171875,OC1(N)C2COCC=C12,0.375
-388.300757,-367.0545349121094,CCC(CO)(C)C=O,1.0
-382.076045,-396.01458740234375,CC1(CO1)C(O)C#N,1.0
-468.810566,-460.9935607910156,CCOCCC(O)C=O,1.0
-432.89143,-439.3280334472656,N#CCC1COC1C=O,1.0
-351.157317,-351.7112731933594,C1CC1(CO)CO,0.7142857142857143
-400.819831,-402.3953857421875,C#CCN1CCC(O)C1,0.68
-388.299371,-389.456787109375,OC1C(CC1C#C)C#C,1.0
-460.216069,-448.3475036621094,NC(=O)C1NCC1(C)O,0.5357142857142857
-454.010317,-458.05010986328125,CC1OCC(=N)ON=C1,0.40625
-366.036825,-370.689208984375,CNC(CC#C)CC#C,0.5238095238095238
-380.859929,-376.5667419433594,OC(C#C)C#CC#N,1.0
-347.803063,-350.87054443359375,CC1COCCCC1,0.9473684210526315
-476.296634,-498.0213623046875,CN=C1NN=NC(F)C1=N,0.2631578947368421
-385.890844,-387.88104248046875,CC#CC(=O)C(C)(C)C,1.0
-439.046071,-438.5245056152344,OC1(O)CC1(C)C1CN1,0.7142857142857143
-327.878271,-311.9726867675781,OC1CN1CC#C,0.6
-423.024623,-424.348388671875,COC12CC3(O)CC1C23,1.0
-350.017553,-354.07574462890625,CCN1C=CC(N)C1,0.34375
-453.983143,-442.2152404785156,C1C2OC3COCC3N12,0.4090909090909091
-423.040613,-424.86956787109375,OC1CC(=CO)CC=C1,0.5
-458.974358,-432.55596923828125,CC([NH3+])(CN)C([O-])=O,0.6086956521739131
-343.334936,-345.2493896484375,CCC1(CO)CO1,1.0
-415.443428,-422.5202331542969,O=C1CNCCCCN1,0.6842105263157895
-439.044195,-434.1375427246094,CNCC(=O)NC(C)=N,0.5652173913043478
-404.40377,-425.2134704589844,CC1OCC(N)C1=O,0.5833333333333334
-436.699983,-437.44775390625,N=C1NCCOC1C#N,1.0
-489.877075,-475.51312255859375,C1OCC2COC(O)N=C12,0.34375
-349.950159,-349.6607666015625,CC1C2CC3C2C3(C)C1,1.0
-365.159545,-369.42803955078125,CN=C1OCCC=C1,1.0
-462.583371,-460.6081237792969,CC(=O)C(O)C1CCO1,1.0
-475.103843,-473.18121337890625,COC1COC(=N)C1O,1.0
-423.036788,-416.6695251464844,N#CCNC(CC)C=O,0.6538461538461539
-434.177329,-417.9483642578125,CN=C1OCC11NC1C,1.0
-388.342471,-376.826416015625,CCCC1C2CCC21O,1.0
-437.819063,-438.16815185546875,C#CC(C=O)=NOCC,0.36363636363636365
-440.395877,-438.86932373046875,O=CN1C(=O)COC1,0.6153846153846154
-403.19579,-420.9899597167969,CNC(C)=NC1CC1O,0.56
-387.084249,-388.59918212890625,COCC1COC1C,1.0
-387.163328,-389.20751953125,CC(CO)C1CC2CC12,0.64
-388.299139,-389.12420654296875,CCC#CCCC(C)=O,1.0
-455.182597,-458.07342529296875,NC(=N)CC(O)C1CO1,0.6538461538461539
-400.7456,-399.7406005859375,CC1CC(=CO1)C1CN1,0.45161290322580644
-452.825466,-459.5595397949219,CCCC(OC=N)=NC=O,0.5172413793103449
-435.319248,-416.2424621582031,CCNC(=O)CC(C)=N,0.6666666666666666
-387.08713,-390.08477783203125,C#CC12CCC3OC1C23,1.0
-422.984017,-427.6652526855469,C1[CH-]CC2OC1=CCOC2,0.34285714285714286
-425.435705,-424.68792724609375,CC1OCCC(CO)C1,1.0
-387.074778,-374.8951110839844,C1OC=COC=CC1,0.38461538461538464
-452.766782,-437.23443603515625,CC1OC2C(=O)C3C1N23,0.42857142857142855
-424.224345,-415.0241394042969,CNC1=C(CC1)OC#N,0.3225806451612903
-456.35253,-460.4643859863281,COC(=O)C(=N)C(C)=N,0.5454545454545454
-348.725038,-358.4998779296875,CCC1(C)C(O)C1C,0.6666666666666666
-389.513065,-390.87176513671875,CCC(=O)C1=CCCC1,1.0
-403.087097,-406.808837890625,CCC1C2OCC(N)C12,0.5925925925925926
-387.106667,-391.18316650390625,O=C1OC2CCC1C2,1.0
-400.964951,-403.53118896484375,CC1CN2C=CN=C1N2,0.32432432432432434
-403.184687,-406.19207763671875,CCOC1C=C2CCN12,0.3939393939393939
-425.474106,-408.3380432128906,N=CN1C=NC=C1C#N,0.6551724137931034
-398.128056,-396.5054016113281,C1NC1(C#C)C1CO1,1.0
-423.027702,-417.2698974609375,COCC(O)(C#C)C#C,1.0
-435.317965,-419.5919189453125,NC1COC1NCN=N,0.2857142857142857
-476.294957,-472.5652160644531,NC1=C(F)N=C(N)C=N1,1.0
-349.032886,-335.68817138671875,OC1CC=C(C1)C#C,1.0
-414.232305,-412.3355712890625,OC1=CN=COC1=N,1.0
-364.706975,-352.2142333984375,O=CCN1CCO1,0.48
-401.937803,-404.573486328125,CCC(=CN)C1(N)CCN1,0.3333333333333333
-387.070501,-385.5123291015625,OCC(CCC#C)C#C,1.0
-424.283376,-426.8095397949219,OCC1C(=O)CCC1C,1.0
-325.454118,-295.4983825683594,O1C(O1)C#CC,0.5263157894736842
-327.864361,-333.341064453125,C1=NC23CCC12C#C3,0.22580645161290322
-437.893085,-432.2650146484375,OCC(=O)CC#CC#N,0.64
-461.380407,-453.1418151855469,O=CC12NC(CO1)C=N2,0.34285714285714286
-439.12781,-438.57122802734375,OC1COC(C#N)C=C1,1.0
-400.808538,-400.692138671875,CC1CN2CC1(O)C=C2,0.3939393939393939
-419.235519,-426.4251708984375,OC1COC(CO)=C1,0.4666666666666667
-460.148475,-379.603759765625,C(OC=N)C(NC)=O,1.0
-396.948146,-439.29583740234375,ONC1CC(C=O)C1,0.6111111111111112
-434.170821,-424.0057067871094,OCC1=NOC(O)=C1,0.6
-346.664978,-335.41741943359375,CCC#CC(C)=NC,0.6363636363636364
-402.004365,-399.53851318359375,CCC(C#C)N(C)C=O,1.0
-403.114261,-425.57989501953125,OC1CCOCC1C#C,1.0
-404.365564,-406.48699951171875,O=C1CC2NC1C=CC2,1.0
-414.745694,-419.6673583984375,O=C1NCC=CC2NC12,1.0
-460.227167,-434.213134765625,CCC(=O)C(N=N)=NN,0.4090909090909091
-396.056385,-393.3955993652344,OCC#CC#CCC#N,1.0
-476.305715,-465.0767517089844,O=CNC(C#C)OC=O,0.48
-356.753876,-366.90606689453125,C#CC=C1CC2CCN12,0.4
-419.743968,-415.38031005859375,O=C1OCCC11CO1,1.0
-389.557076,-388.21484375,CCC1=CC(OC1)C#C,1.0
-388.342169,-387.3682861328125,O=CC12C3CC1CCC23,1.0
-352.40056,-353.3294677734375,CN1C(=O)OCC1,1.0
-460.191489,-458.9281311035156,COC1C2OCC(O)C12,1.0
-420.593121,-415.331298828125,O=C(C#C)C#CCC=O,1.0
-430.266596,-437.76617431640625,OC1(CC1)C1NC2NN12,0.38461538461538464
-400.676515,-398.9590759277344,CC(C)N1C=NC=C1N,0.5769230769230769
-400.743542,-400.0732421875,N#CC1OCC2CCC12,1.0
-402.001154,-404.11749267578125,CC(NC(=O)CC)(C)C,1.0
-403.192504,-359.9149169921875,CNC(F)=NO,0.34782608695652173
-384.511147,-385.6433410644531,O=CC#CC1CC1C#C,1.0
-453.961303,-442.79718017578125,N=C1C=CN=NNC1=O,1.0
-435.24743,-429.3675231933594,O=CC1=NC=NNC=C1,0.2857142857142857
-385.904226,-388.58258056640625,COC1CCC(=C1)C#C,0.6551724137931034
-439.111861,-432.7958984375,NCC1(CNCN1)C=O,0.42857142857142855
-472.579951,-457.88629150390625,OC1CC2OCC12OC,1.0
-387.152048,-375.16326904296875,N#CC1CC(O1)C#N,1.0
-434.130607,-433.6385498046875,CC1(N)C(C#N)N1C=O,0.6296296296296297
-404.30046,-404.95220947265625,CNCC(=O)C#CCC,0.5833333333333334
-455.217798,-465.0380859375,NC1=NOC(=N1)N1CN1,0.5714285714285714
-439.127157,-420.8199462890625,C1OC2CC=CCOC12,1.0
-404.403238,-393.328125,CC1C2C3CN4C2C13O4,0.40625
-403.120062,-404.5460205078125,CN1CC1(OC)CC#C,0.5185185185185185
-325.480604,-310.5433654785156,O=CN=COC,0.44
-388.331875,-391.01983642578125,C1OC23CC4CC2(C3)C14,0.4827586206896552
-401.071399,-402.4742431640625,CC12OC3C(=CC1=N)C23,0.34375
-403.131506,-443.20562744140625,ON=C1CC(C)(CO)C1,1.0
-440.275274,-438.796142578125,CCC(CN)N=C(N)CO,0.41935483870967744
-403.214472,-389.3741455078125,CC#CC(CN1C)CO1,0.48
-403.167753,-398.76593017578125,CC1NC(C)(C)C(=O)C1,0.4642857142857143
-363.828892,-381.0672607421875,CC1C2CC1N2N1CC1,0.45454545454545453
-388.352568,-390.8792724609375,C1OC1C1=CCC1C#C,0.5161290322580645
-414.650298,-400.2152099609375,N1CNC1(CC#N)C#N,0.48
-275.016521,-278.2021484375,N=COC1CC1,0.65
-423.002408,-417.86846923828125,[NH3+]C1=COC=C[C-]1C#N,0.24324324324324326
-437.876946,-442.73504638671875,ON=C(CCC)CC=O,1.0
-439.125782,-418.4876708984375,CC1=CC2=C(NO)N=NC21,0.2571428571428571
-439.153925,-435.51043701171875,N#CC1OCCCOC1,1.0
-402.006786,-407.66552734375,CC12C3C(O)C1=CC2CN3,0.375
-387.075476,-388.67431640625,CC1C(O)(C#C)CC=C1,1.0
