True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-364.767833,-367.94451904296875,CC1CCC2(NC12)C#C,1.0
-403.18643,-401.79443359375,CC1N2CC1(O)CC=C2,0.4074074074074074
-424.24141,-422.0348205566406,CC(=O)C1OCC11CC1,1.0
-403.105696,-400.37152099609375,CN1C=C(C)C(O)=C1C,1.0
-461.399866,-452.9764099121094,CC1=CC(=O)OC(O)=C1,1.0
-385.008222,-386.5819091796875,CC1(C)CC2(CN2)C=N1,0.3793103448275862
-397.268999,-388.389892578125,CC1=CN(C=O)C=N1,1.0
-473.878191,-470.15545654296875,CC(=O)NC1=CON=N1,0.7037037037037037
-434.522208,-447.63885498046875,COC1CC(CCO)=N1,0.34285714285714286
-385.855004,-382.001220703125,CCC1(C)OCC1=O,1.0
-400.769459,-394.43011474609375,N#CCC1CCCCO1,1.0
-379.693242,-360.33917236328125,CC1C(C)N1C(C)=O,1.0
-388.293923,-388.7214050292969,C1CC11CC2OCC=C12,1.0
-388.282821,-390.9866943359375,CCC1CC11C2CC1O2,1.0
-401.947496,-401.7604064941406,CC12C3C(N1CC23)C=O,0.5925925925925926
-434.074876,-442.14044189453125,OC1COC11CN2CC12,1.0
-401.885901,-403.01641845703125,N#CC12CCC1OCC2,1.0
-458.961692,-459.4775390625,CC1OCOC1(C)C=O,1.0
-425.440439,-427.5013732910156,CC(O)C1CC2CC12O,1.0
-414.704543,-418.40850830078125,CC(=O)NC1(C)NC1C,0.48148148148148145
-585.489,-530.4598388671875,CC1OC(=O)C(O)C(F)=N1,0.43333333333333335
-423.026222,-424.174072265625,OCC1COCC=C1C,1.0
-435.313686,-438.44970703125,OC1C2CC2(O)C1C#N,1.0
-382.552287,-380.9774169921875,CC1CN(C)C(=O)N1,1.0
-462.577907,-458.2948303222656,CC1COC(=O)C1CO,1.0
-423.054491,-421.658447265625,CC1CC2NC(=O)N1C2,0.4666666666666667
-367.290727,-364.2977294921875,CC1CC2C3CC2NC13,0.5416666666666666
-421.829102,-425.96905517578125,OCC1C=CC(=O)C1C,1.0
-275.017458,-276.4838562011719,CC1C(C)C11CC1,0.7142857142857143
-423.086094,-424.3312072753906,CC1(CO)CCOCC1,1.0
-400.780487,-394.0025329589844,OC12C3C4C3C1C=CN24,0.3333333333333333
-394.803276,-402.17828369140625,OC1CCC2(C#N)CC12,1.0
-414.706065,-396.8083801269531,CC1=CCC(C1)N(C)O,0.5
-424.205277,-422.70257568359375,OC1C2C3C1CC(O)C23,0.75
-435.324579,-442.96978759765625,OCCC1=CNC=C1O,1.0
-440.362035,-439.9610595703125,OCCC1(CC#N)CO1,1.0
-367.20573,-370.33294677734375,CC1=CC23CC4C2N1C34,0.39285714285714285
-416.844182,-415.76727294921875,NC(=O)C12CN3CC1C23,1.0
-459.01528,-455.1410217285156,CCC1=NC(O)=NOC1,0.29411764705882354
-441.543156,-430.2271423339844,CC(N)(COC=O)C#C,0.6428571428571429
-420.650612,-420.4077453613281,N#CCNC1CC(O)C1,1.0
-403.149958,-389.86370849609375,CC1(C#C)C2COC12C,0.6153846153846154
-389.512854,-389.6976013183594,CC1C=CCC1CCO,1.0
-384.933904,-387.0749206542969,O=C1CC23CC(C2)CC13,0.4230769230769231
-211.324151,-194.0387420654297,CCC(C)C,1.0
-387.081388,-381.1724853515625,CN1CC2C=CC3C1N23,0.3548387096774194
-365.925382,-364.54705810546875,CCC(C#N)C(C)O,1.0
-405.793707,-401.06939697265625,CC1=C(C)C(=O)NC=C1,1.0
-403.146735,-391.9324035644531,CC1C(O)C1C(N)=O,0.6666666666666666
-437.916315,-432.0130615234375,CN=CNC(C=O)C#N,1.0
-386.152169,-392.11865234375,CC1CC(O)C(O)C1,1.0
-435.341026,-433.666015625,CCCN1N=NC(O)=C1,1.0
-419.208619,-422.0206604003906,CNC(=O)C1C(C)N1C,1.0
-424.273148,-407.7549743652344,CC1(CC1O)C(C)(C)O,1.0
-381.169536,-370.75714111328125,CC1(COC1=N)C#N,1.0
-455.173264,-470.1302185058594,OC1=C(OC=C1)C1CO1,0.6153846153846154
-432.950027,-429.70111083984375,OC1C2N1C(C=O)C=C2,0.6
-363.492905,-366.81927490234375,CC#CC(C)C(C)C#N,1.0
-425.446835,-426.8284606933594,CC(O)C1C2CC(O)C12,1.0
-434.111138,-437.4007568359375,CC1=C(O)C(C)=C(N)O1,0.6666666666666666
-349.044758,-353.1073913574219,CCC12C3CCCC1C23,0.5217391304347826
-455.136526,-443.91815185546875,CN=C1CC(=O)NC1=O,0.39285714285714285
-385.873144,-387.12713623046875,OC(CCC1CC1)C#C,1.0
-423.064913,-411.522216796875,CC(NC(=O)C#C)C#N,0.68
-416.7711,-419.0318298339844,CC1C(NC1=O)N1CC1,0.5
-402.016376,-406.1949768066406,CCOCC(C)C1CN1,0.6071428571428571
-389.558373,-386.8520202636719,OC1CCC2CC3C2C13,1.0
-439.122668,-437.03460693359375,CCOCC(=N)NC=N,0.6538461538461539
-439.094231,-445.32098388671875,CC(C)C1=NOC(O)=C1,0.5769230769230769
-424.235018,-421.3424987792969,OC1CC2C3OCCC123,0.5
-397.437314,-398.8641357421875,CC#CC(C)C(=O)C#N,1.0
-324.65901,-322.86456298828125,C#CC12CC1NC=C2,0.4375
-437.926698,-440.713134765625,CC1COC(=N)CC1=O,1.0
-439.146831,-443.48834228515625,CCNC(C=O)C(C)=O,1.0
-396.045952,-385.58203125,CC1=CC(=N)N=NO1,1.0
-416.849548,-425.84002685546875,CCC1C2N1C(C)=NO2,0.3142857142857143
-386.159749,-387.6456298828125,CC12OC1CC1(C)CC21,1.0
-366.025129,-367.30657958984375,CC1CN(C)C(=O)C1,1.0
-510.012329,-500.55255126953125,OCC(=NO)N(C=O)C#N,0.375
-327.863046,-333.2536926269531,CC1(C)NC(=O)C1,1.0
-434.075127,-439.4400329589844,CC12CC(O)C(O1)C=N2,0.41379310344827586
-439.108878,-440.585205078125,COC1CC(C#N)C1=O,0.6666666666666666
-304.752964,-298.3224792480469,C1NC(C1)C1CN1,0.6153846153846154
-419.288038,-404.6712646484375,CC12CC1(CO)C1CN21,1.0
-365.969906,-370.2468566894531,CC(C#N)C1CCC=C1,1.0
-423.040445,-420.17584228515625,O=C1COC2(CC12)C#C,1.0
-424.223137,-430.73974609375,OCC1CC1(CC)CO,0.8095238095238095
-350.234026,-354.1497802734375,OCC1C2(CCC2)C1,1.0
-389.53975,-391.8791809082031,OC12CCC3(C)C(C1)C23,1.0
-401.940383,-402.04620361328125,C1CN2C3C4COC(C1)C234,0.35294117647058826
-461.360154,-457.29046630859375,OCC1OCC(=O)CC1,1.0
-475.07806,-473.32012939453125,CC(O)(COC)NC=O,0.6153846153846154
-434.062161,-427.1796875,N=COC1=CNN=C1C,1.0
-424.217663,-421.2962646484375,CCOCC(C)(C)C=O,1.0
-417.934478,-425.2403259277344,CCCC(O)C#CC=O,0.68
-460.195226,-462.0314025878906,C1OCC2C3OCOC123,1.0
-402.044036,-414.40924072265625,CC1=C(O)N=C(O)C1,0.3076923076923077
-403.12032,-402.8799133300781,CNC12CC1CC2C=O,0.5
-460.80958,-460.5129699707031,COC1COC(C1)C=O,0.5357142857142857
-402.022833,-411.19952392578125,CC1(C)C2CC1N2C=O,1.0
-461.410239,-457.8955078125,CCCN(C=O)NC=O,0.4583333333333333
-403.248768,-404.9970703125,CC1CC11CC(O)C1=N,0.42857142857142855
-445.130828,-431.8494873046875,NC1=NC=CN=C1CO,1.0
-425.456555,-420.74224853515625,OC1CCC1(CO)C#C,1.0
-456.389221,-422.2344970703125,NC1=C(O)C=NC(=O)C1,0.3125
-349.000126,-349.45831298828125,CC1=CCC(C)(C)C=C1,0.391304347826087
-387.103084,-391.7200927734375,C1CC23CC1(CC2)C3O,1.0
-363.85325,-346.80523681640625,CC12CC=CC1(O)N2,0.5416666666666666
-381.14811,-382.26727294921875,O=C1CC2C3CC1C=C23,0.43333333333333335
-437.915668,-438.33441162109375,NC(=O)C1CC(O)C=C1,1.0
-455.208836,-444.44891357421875,COC(=O)NC(=N)C#C,1.0
-385.906225,-384.28363037109375,CC1CCC=CCC1=O,1.0
-385.946351,-388.1869201660156,CC1=COC2CC1C=C2,0.42857142857142855
-424.233808,-425.5572509765625,CC(C)(CO)C#CCO,1.0
-422.947307,-423.50750732421875,CC1(C)OC(C)C11CO1,1.0
-401.959717,-404.1279602050781,CC12CC(O)(CC1)N2C,0.38095238095238093
-419.195745,-422.02435302734375,ON=C1CCC(C1)C#N,1.0
-382.118364,-380.2012939453125,CC1CN(C)C(C)(C)N1,0.4074074074074074
-437.895827,-438.979736328125,CC1=C(O)N(C=O)C=C1,1.0
-363.849362,-364.44354248046875,N#CC12CC(C1)C=CC2,1.0
-349.959232,-352.1050109863281,CC1C(C)CC(O)C1,0.6875
-385.916418,-375.69476318359375,COCC(=O)CC#C,1.0
-437.85306,-436.2939453125,CCC(CO)C1(O)CN1,0.5384615384615384
-341.861001,-335.23480224609375,CCN1C(C)=NO1,0.3793103448275862
-434.149275,-437.4241027832031,COC1C2COC3C2N13,0.39285714285714285
-421.821265,-420.219482421875,OC1CCC(=O)C1O,1.0
-388.31345,-380.647216796875,CC1CCCCC1C=O,1.0
-440.379209,-439.0999450683594,CN1C2CC(=O)C1C2O,1.0
-403.117103,-400.8186340332031,COC=CC1(CN1)C#C,0.48148148148148145
-418.084253,-423.52496337890625,CC(O)C1=NC=CC=N1,1.0
-423.082782,-423.4552001953125,O=C1CCCCOCC1,1.0
-460.164905,-452.9764099121094,CC1=CC(=O)OC(O)=C1,1.0
-424.269026,-418.41131591796875,CN(C)C1=NCCC1=O,1.0
-352.374598,-353.2234802246094,CC1(C)CC(O)CC1,1.0
-349.049125,-347.3614501953125,CC1CCC2CC1O2,1.0
-418.067917,-402.8138122558594,CC1C2OCC2(C)N1C,1.0
-325.78113,-340.24603271484375,CC12CC(C1)C1CN21,1.0
-424.273007,-418.89483642578125,CC1(CC1)C(=N)OC=N,0.64
-424.208954,-427.53350830078125,COCC12CC1(O)CC2,1.0
-419.224501,-406.11553955078125,N=C1CC2C3OC3C1N2,0.36666666666666664
-382.528233,-378.6834716796875,CCC(C)(C)C(N)C#N,1.0
-388.284678,-391.72119140625,CC(C#C)C1CC(O)C1,1.0
-380.85042,-377.9986572265625,CC1CN1C2CC1CN2C1,0.4230769230769231
-385.85623,-391.16021728515625,OC1CCCC=CC=C1,1.0
-422.99794,-422.1402587890625,CC1C(C)OC1CC=O,1.0
-387.141384,-386.4394836425781,CCC#CCC(C)C=O,1.0
-366.064525,-368.58587646484375,CC1(CC#N)C2CC1C2,1.0
-416.866291,-407.7073669433594,CC1(C)CCC(=O)CN1,1.0
-422.985472,-420.21136474609375,CCC1=NC(=O)N=CC1,0.3103448275862069
-497.934786,-514.1437377929688,OC1C2OC(O)C(=O)N12,0.34375
-438.191162,-444.8179626464844,OCCC1CC(C1)=NO,1.0
-347.821135,-355.5710144042969,CC1CC2(CO)CC12,1.0
-400.728815,-405.6112365722656,CCN=C(O)CC=O,0.4444444444444444
-388.328198,-387.10614013671875,CCC1C2OC(C)CC12,1.0
-478.019134,-474.1270751953125,OC1(CC2OC12)C(N)=O,1.0
-460.239166,-453.87762451171875,NC(=O)C1CC(O)CN1,0.6363636363636364
-457.738029,-459.623291015625,CC1(C)CC(O)C(=O)O1,1.0
-456.383302,-448.9763488769531,OC1(COC1C#N)C#N,1.0
-400.763612,-403.6492919921875,CC12NC1C1OC21C#C,1.0
-349.048561,-350.4728698730469,CC1(C)CC2(CC12)C#C,1.0
-403.077835,-403.0810546875,OC1CCC11CN2CC12,1.0
-420.599264,-424.2137756347656,O=C1CC2(CCC12)C=O,1.0
-460.178023,-448.91455078125,CN=C1OCCN=CO1,0.4827586206896552
-422.982125,-422.81951904296875,OC1CCC(CC1)C=O,1.0
-423.052638,-418.2283020019531,CNC1=C(O)C=NC=C1,0.5714285714285714
-399.821539,-396.09906005859375,COC1(C)CNC1=O,1.0
-423.066139,-422.271240234375,COC1CC1(C)CC=O,1.0
-402.263611,-405.0412902832031,CCC1CN1C(=O)C#C,1.0
-435.337116,-442.63079833984375,CC1C(C=O)C11C=NO1,0.4074074074074074
-454.007663,-437.747802734375,CC(O)C(C)(NC)C=O,0.5
-421.752111,-423.55035400390625,OCC12COC1C1CC21,1.0
-386.194555,-388.9326171875,OC12CC1C1CC2CC1,1.0
-423.061316,-420.4947814941406,CCC1CC(O)C=C1O,0.6296296296296297
-385.865499,-379.4192199707031,COCC1(C)COC1,1.0
-401.946231,-405.1773986816406,CC1(O)CC(C1)N1CC1,1.0
-422.966943,-419.47015380859375,CC(C#N)C(O)CC#N,1.0
-424.209467,-424.9490966796875,COC1C(C)OC11CC1,1.0
-352.413399,-351.8206787109375,CC1C2CCC1C1CC21,1.0
-363.811565,-366.4091796875,CCC12CC1C(C2)C#N,1.0
-380.854416,-380.02716064453125,CC1=CC=C(N)C=C1N,1.0
-439.044706,-433.31719970703125,CC(C)(O)CC(O)C#N,1.0
-364.7402,-367.19921875,CC1=CC2CC(C2)C1C#N,0.5333333333333333
-476.276147,-469.53955078125,O=CC12OC3C1OC23N,0.48148148148148145
-423.092134,-424.0638427734375,CC1(C)C2CC(O)C12O,1.0
-452.769646,-440.615478515625,[NH3+]CC1C2CC(O)C12O,0.64
-419.703803,-415.1949462890625,CC1(C)C(=O)N1CC#N,0.4074074074074074
-349.000107,-345.5460205078125,CC1CC11CCCO1,0.8571428571428571
-365.139852,-366.74761962890625,CC1(C)C2CC3CN3C12,1.0
-424.234559,-423.7581787109375,CC1C2C(O)CC(=O)C12,1.0
-416.81091,-418.47222900390625,CC1CC(O)C(N1)C#N,1.0
-404.379306,-407.6112060546875,CC(=N)OC(C)CC#C,1.0
-411.826855,-389.3958435058594,CC1CC11CCC2OC12,0.72
-440.314193,-444.2685241699219,OCC1(O)CC1C1CN1,1.0
-431.686754,-442.27154541015625,C(C1CO1)C1=NCCO1,1.0
-426.666623,-420.869873046875,CCC1(CC([O-])=O)C=C1,0.4482758620689655
-379.94087,-381.8872375488281,CCCN=C1CN1C#C,0.34375
-388.315345,-383.18365478515625,CC1C2OC1(C)C2(C)C,1.0
-423.047337,-423.50640869140625,CC1C2OC1C1OCC21,1.0
-348.715179,-342.2197265625,CC(C)C12CC1CO2,1.0
-434.083437,-434.4127502441406,CC1CC(=O)OC1C#N,1.0
-419.256338,-417.89019775390625,OCC(CO)COC,1.0
-421.747515,-430.9787292480469,O=CC1CC(O)CO1,1.0
-415.841408,-417.6643371582031,OC1CCC11CN2NC12,0.5
-421.885792,-424.43475341796875,CC1CCOC1CC=O,1.0
-458.575726,-455.0976257324219,OCC(OCC#C)C=O,1.0
-387.112498,-388.96044921875,CC1(C)CC(O)C2CC12,1.0
-415.882887,-412.9983825683594,CC1=C(C)C(C)(O)N=N1,0.2857142857142857
-401.964517,-401.48834228515625,CC1=CCC2(NC2)C1=O,1.0
-357.680486,-358.533935546875,O=CN1CC2CCC12,1.0
-460.196425,-460.1880187988281,CC1=C(OC=C1O)C=O,0.6153846153846154
-401.881631,-400.8363037109375,CCC1=CC(=O)C2NC12,1.0
-324.666086,-329.58502197265625,CCCC#CCC#N,1.0
-455.234061,-461.3407287597656,OCCC1N=CNC1=O,0.6923076923076923
-401.899584,-393.36187744140625,CC1(CC1)C(=O)NC=C,0.6153846153846154
-436.697607,-434.78955078125,NC1CC(O)C(=N)N1C,0.41935483870967744
-385.900509,-387.0263671875,CC1C2CC(CO)C1=C2,0.4666666666666667
-439.087226,-433.6390380859375,CC1(COC1=O)N1CC1,1.0
-324.562727,-383.2530517578125,C1C=CC2=NCOC12,0.40625
-403.15138,-389.6121826171875,CC1CC2(CCC12)C=O,1.0
-401.921577,-405.7225036621094,CC1CCC(=N)C(=O)C1,0.625
-439.122309,-438.5106506347656,CC(CC=O)NC(C)=O,0.6538461538461539
-364.818566,-369.13037109375,CC12CC(C)(C1)N1CC21,0.5833333333333334
-388.347609,-388.29736328125,CC1C2CCC1(O)CC2,1.0
-385.858252,-388.8565673828125,COC1CC(CC#C)C1,1.0
-414.277371,-403.26397705078125,CC1C2OC2CC11CN1,0.5714285714285714
-388.302875,-382.5894775390625,CC(C)CCC(C)C=O,1.0
-403.239639,-400.7136535644531,NC1=NCC(CC#C)=N1,0.34375
-439.113408,-440.66900634765625,CC1(OCC=N)COC1,0.5384615384615384
-423.082846,-419.0653381347656,CC1(CC#N)CC(=O)N1,1.0
-361.461015,-343.4985046386719,CCN1CC1(C)C#N,1.0
-461.420071,-467.45159912109375,O=CCOCCCCO,1.0
-454.044415,-458.1514587402344,CC(O)C1NCC(=O)N1,0.5
-307.574452,-321.18048095703125,CC1(C)C2C3CC1C23,1.0
-385.904254,-390.0897216796875,CC1(C)C2CC(O)C=C12,0.4482758620689655
-403.180695,-405.06353759765625,N#CCC1C2CCC1O2,1.0
-365.953029,-373.0855407714844,CC1NCC1C#CC#C,0.5384615384615384
-384.518939,-385.70550537109375,CCC1CC(C#N)CN1,0.5
-439.100784,-438.55889892578125,CC12CCOC1C(=O)N2,1.0
-387.108952,-387.24224853515625,OCC1=CC2CC3C2C13,1.0
-439.15883,-436.15435791015625,CC1OC2COC(=N)C12,1.0
-473.902707,-471.2364501953125,CC1=NOC(=O)NC1=N,1.0
-476.306569,-477.1161804199219,OC12CC(O)(C1)NC2=O,0.5652173913043478
-454.012203,-440.5257263183594,CC(=O)C1(CO)CN1C,1.0
-475.066827,-461.1717529296875,OC1C2NC(=O)C1C2O,1.0
-395.74092,-409.15380859375,OC1=CC=C(C=O)N1,1.0
-416.782369,-416.5947265625,CN1CC1C(=N)N1CN1,0.4
-418.081168,-410.51654052734375,CNC(C)(C)C(=O)C#N,1.0
-324.570703,-331.7861328125,CCC1CCCN1C,0.5238095238095238
-462.002299,-465.9731140136719,NC1=NOC(=N)N=C1N,1.0
-497.910726,-499.8472900390625,CC(=O)C(=O)C(O)CO,1.0
-486.131963,-487.5546875,OCC1(O)CC(O1)C=O,0.6071428571428571
-456.380257,-455.83050537109375,CC1=C(CO)OC(=N)N1,1.0
-460.136523,-461.76861572265625,COC1CC(=O)CC1O,1.0
-400.691825,-403.5462951660156,CCC1CC(C#N)C1=O,1.0
-420.468798,-419.711669921875,COC12CC(C1)N1CN21,0.3333333333333333
-437.892026,-438.184814453125,COC(=O)C(=O)C#N,1.0
-439.033738,-435.0467529296875,CN=C(OC=O)C=O,1.0
-364.720219,-368.33990478515625,OC1CCC1CC#N,1.0
-486.043711,-467.3280029296875,NC(=O)C1OC1(O)C#N,0.5517241379310345
-363.784579,-351.7792053222656,CCC1C(C)C11CCC1,1.0
-437.948577,-448.2893981933594,CCC(=NC=O)C1CO1,0.5925925925925926
-423.015294,-423.93792724609375,COC(CC#C)C(C)=O,1.0
-460.215902,-456.0771484375,O=COC1CCCC1O,1.0
-395.799933,-406.95587158203125,CC12CC(C1)C(O)CN2,0.44
-353.5978,-375.04400634765625,CN1N=C(C)C(C)=N1,1.0
-423.044734,-424.3389587402344,OCCC1CC(C=O)=C1,0.5333333333333333
-400.622369,-404.909423828125,CC1(OC2CC1C2)C#N,1.0
-461.376517,-459.62493896484375,CC(=O)C(C)(CO)C=O,1.0
-450.206614,-432.1669921875,N=C1NC(CC=C1)=NO,0.4827586206896552
-486.049145,-497.7998352050781,COC1CC(O)(CO)C1=O,0.5666666666666667
-363.563621,-364.09814453125,CCC1CC(C)C1C#N,1.0
-384.676378,-388.6814880371094,CC1CC=CCC(=O)C1,1.0
-423.076354,-424.65826416015625,CC1(O)CC2COCC12,1.0
-423.065225,-425.73388671875,CC(C)(O)C1C2CC1O2,1.0
-402.043331,-390.87640380859375,CC1=CNC=CC1(C)O,0.3548387096774194
-424.267613,-415.90777587890625,NC(=O)N1C2CC1CC2,1.0
-437.959998,-438.9688720703125,CC1(C)CC(O)C(=O)N1,0.5769230769230769
-394.800184,-395.1939392089844,CC1=C(C=O)C=NO1,1.0
-400.675143,-405.3565673828125,C1CC1C1C2CC1OC=N2,0.7307692307692307
-459.062936,-449.750244140625,N#CC1OC2(OC12)C#N,0.42857142857142855
-402.003848,-406.4961242675781,CC1=CN(C)OC1=O,0.36
-349.945572,-347.7987060546875,CC1CCCCC1=O,1.0
-424.21793,-420.18890380859375,OCC1OC2C=CCC12,1.0
-436.664964,-441.5589904785156,COCC1=NC=C(N)N1,1.0
-385.87309,-386.593505859375,CC12CC3C(C1)C(=O)C23,1.0
-418.004021,-422.78961181640625,O=CC1CC2=CN=CN12,1.0
-385.843717,-376.1551513671875,CC(C#C)C(=O)C=O,1.0
-353.595342,-346.64508056640625,C#CCCC1CCCC1,1.0
-349.936851,-354.0084228515625,CC1CCC=C(C)C=C1,1.0
-458.966571,-457.75860595703125,CC(O)CCC(N)=NO,0.56
-439.108574,-436.808349609375,CC1COC(=O)C11NC1,1.0
-422.973232,-418.99530029296875,CCC(C)C(=O)N1CN1,0.5555555555555556
-402.05174,-397.6826171875,NC(=O)C(=O)C1CC1,1.0
-363.947256,-367.2950744628906,CC1=CN(C)C=C1C#C,1.0
-388.306456,-387.44671630859375,CCC1CCC(C)OC1,1.0
-395.724404,-401.6641540527344,COC1C=CCC11CN1,1.0
-402.039166,-402.4369201660156,CCN(C)C(=O)C#CC,0.5652173913043478
-404.415169,-405.9418029785156,CC(C)C12NC1C1OC21,1.0
-460.21275,-456.5792236328125,CC1(CC1O)C(=O)C=O,1.0
-387.091475,-388.2983093261719,CN=C1NCC11CC1C,0.5357142857142857
-420.560581,-394.0978698730469,CC1=C(N)C(=O)N=CC1,0.3125
-476.271793,-478.650390625,OCC(O)C1=NCCO1,0.6785714285714286
-423.029764,-421.55377197265625,OCC1CCC2CC1O2,1.0
-440.348556,-439.8235168457031,NC(=O)C1CC2CC12O,1.0
-394.82486,-408.21929931640625,OC1C2C3CCC1C3N2,0.6842105263157895
-460.138673,-459.3097229003906,CC1N=C(O)C(=O)NC1,0.5862068965517241
-345.337279,-344.4555358886719,CCCC1=NNC=C1,1.0
-387.122292,-390.036865234375,CC1CCC(O)C=C1C,1.0
-418.026571,-424.667236328125,CC12CC3C1C(O2)C3=O,1.0
-383.716507,-383.3577575683594,CC1(C#N)C2C3CC3N12,0.6428571428571429
-387.088539,-392.00457763671875,CC1CC2OC1C2C#C,1.0
-439.132647,-444.5695495605469,CCOC(C)(C)C(N)=O,0.6086956521739131
-365.039113,-374.968017578125,CC1=CC2=C3CCC1N23,0.36363636363636365
-380.476551,-383.18206787109375,CC1CC=CC2(CN2)N1,0.4482758620689655
-347.8299,-350.728515625,CC1C=CC(=O)C=C1,0.5
-423.048575,-425.2037353515625,CCCC(C=O)C(C)=O,1.0
-420.569968,-412.42205810546875,COC1C2OC3C2N13,0.3333333333333333
-400.745142,-397.1021423339844,CCC1=NCC(=O)C=C1,0.34375
-434.145674,-437.3917541503906,CCCC(O)(C#N)C=O,1.0
-418.020832,-416.85247802734375,CCC(C)(O)CN1CN1,0.56
-396.958142,-399.3456115722656,O=C1CCCC(C1)C#N,1.0
-349.034342,-341.1600341796875,CC1=CCCC2CC12C,1.0
-388.324297,-388.6630859375,CC1CCC2(O)CC1C2,1.0
-435.340925,-437.1818542480469,CCC1OC(=O)C2NC12,1.0
-419.236173,-402.46630859375,COC(=NC)C(N)=O,0.5833333333333334
-398.175339,-404.65435791015625,C1C2C3C4CN3C2C14O,1.0
-410.934076,-399.0682067871094,COC(C)C(O)C#N,1.0
-424.255221,-421.6539611816406,CC12CCC(O1)C(=O)C2,1.0
-400.743335,-397.6943054199219,N#CC12C3OC4C3C1C24,1.0
-439.129386,-440.08184814453125,N=C1OCCC2CC2O1,1.0
-385.910387,-379.2738037109375,OCC(CO)C=O,1.0
-421.830304,-425.25616455078125,COC(C)(C#C)C(N)=N,0.7083333333333334
-403.149861,-408.05511474609375,CC1CCC2(C)OCN12,0.40625
-400.660562,-407.3343505859375,CCC(C)(C)C(O)C#N,0.625
-440.282749,-425.1543884277344,CC(C)C(C)(CO)C=O,1.0
-422.996597,-426.8099365234375,CC(O)C1CC(C=O)=C1,0.5
-447.774873,-456.5215759277344,O=CCN1C(CC1)=NO,0.5172413793103449
-493.678609,-490.3066711425781,O=CNC(=O)NC(C)=O,0.6521739130434783
-435.289647,-438.65679931640625,CC1(CO1)C1OC1C#N,1.0
-429.131522,-419.1890563964844,O=CCC12NC3C1NC23,1.0
-489.886066,-496.00726318359375,OCC1(O)C2C(O)C12O,0.45454545454545453
-418.049051,-427.5894470214844,CC1=C(O)C(N)=CN1C,1.0
-446.305194,-443.56494140625,OC1CC2NC(C2)C1O,0.4782608695652174
-403.209048,-403.2198486328125,CCC#CCC(C)=NO,1.0
-347.882066,-350.81597900390625,CCCCC#CCO,0.8421052631578947
-451.408852,-439.38861083984375,CN(CC#CC(C)=O)C=O,0.6153846153846154
-470.083318,-468.0447998046875,CC(CO)(OC=O)C#N,1.0
-423.076107,-442.65252685546875,CCC1=CC=NC(F)=N1,1.0
-421.818178,-417.199462890625,CC1C(C)(O)C1(O)C#C,1.0
-420.374492,-419.029052734375,CN=CNC(CO)C#C,0.5517241379310345
-450.203386,-452.64996337890625,O=CN1CCC1(O)C#N,0.5333333333333333
-368.412347,-364.26043701171875,CC1C(C)N2C1CC2C,0.47619047619047616
-457.711519,-460.15142822265625,CC(C)C1OCOC1=O,1.0
-336.848254,-329.45489501953125,CC1(CC1)C(N)C#C,0.5652173913043478
-460.141978,-441.07659912109375,CC(O)C(=O)C1NC1C,1.0
-396.967381,-397.99603271484375,CCC1=C(C)N=NC=N1,0.5
-351.153878,-350.75262451171875,CC1C2CC1(C2)C1CC1,1.0
-401.903667,-405.14971923828125,CCN1C2CC(=O)CC12,0.56
-313.126532,-319.4903259277344,CC#CC#CC1CN1,1.0
-305.939991,-303.982421875,CC12CC(C1)(C2)C#C,1.0
-454.495506,-434.593994140625,CCC1CC(O1)(O)C#N,0.6071428571428571
-460.17829,-452.9764099121094,CC1=CC(=O)OC(O)=C1,1.0
-439.080294,-441.57098388671875,OC12CC1NCC(=O)C2,1.0
-470.03888,-471.0300598144531,OCC1(CC(=O)O)CN1,0.6666666666666666
-383.328647,-391.1717224121094,CC1(C)C(=O)CCO1,0.7272727272727273
-341.638008,-345.6346130371094,CC1NC1(C#C)C#N,1.0
-424.203729,-427.320556640625,COC(C)C(O)C1CC1,1.0
-387.092182,-368.28125,N#CC1CN1C(C)=O,1.0
-437.938134,-439.200927734375,CC1OC(=O)C1CC#N,1.0
-396.949297,-398.605712890625,N#CC12NC1CC1NC21,1.0
-418.075206,-426.7350158691406,CC(CO)C1(CO)CC1,1.0
-347.770039,-345.1416015625,CC12CC(C1)C2(C)O,1.0
-458.995134,-468.3609313964844,OC1C2CC3OC3C1O2,1.0
-416.831508,-412.6368713378906,CC1CC2(O)N3CC1N23,0.3793103448275862
-349.97852,-350.69573974609375,CC1CC1(CC)CC#C,1.0
-426.649159,-427.97637939453125,CCOCC1(C)CCO1,1.0
-477.491126,-471.40460205078125,OCC12CC1OC(=N)O2,0.6551724137931034
-451.392318,-445.71588134765625,COC(=O)NC(N)=O,1.0
-440.263212,-429.9989929199219,CN1C=CC(=O)C1(C)O,0.6
-388.297017,-392.3783264160156,CC(C)CC(=O)CC#C,1.0
-418.036213,-421.2332763671875,CC1C2N=C3C(O)C3N12,0.3333333333333333
-367.260628,-374.0417785644531,CC1=C(C)C(C)=NO1,1.0
-439.117068,-435.56182861328125,O=CCC1CC(O1)C#N,1.0
-379.991848,-377.38702392578125,CN(C)C(=O)CC#N,1.0
-351.159003,-344.0765380859375,CC1C=CCCC1C#C,1.0
-349.029377,-344.75714111328125,CC1=CCCCC1=O,1.0
-403.137686,-396.806640625,CC1(CC1)C(=O)N1CC1,1.0
