True_G,Predicted_G,Predicted_SMILES,Tanimoto_Similarity
-425.445087,-432.5588073730469,N#CC1=NCC2(NC2)O1,0.5333333333333333
-400.672942,-400.44677734375,CC1(O)CNC(=O)C1,0.6153846153846154
-399.379838,-397.4007873535156,CC1(CCC1=O)CC#N,1.0
-423.079148,-426.30670166015625,O=CCOC1CC=CC1,1.0
-439.008521,-438.1533203125,CC(=O)NC1=COC=C1,1.0
-456.390634,-437.7319641113281,CCC1C(=O)OC1CN,0.6296296296296297
-404.337423,-404.9655456542969,CC1OCOC(=N)C1,0.5357142857142857
-362.638743,-380.73297119140625,CC12C3NC1(C#N)C23C,0.44
-396.961239,-404.43572998046875,C#CCN1CC1COC,1.0
-387.11617,-387.52886962890625,CC12C(C)CCC1OC2,1.0
-439.153541,-436.20611572265625,CC1OC(=N)C1(C)C=O,1.0
-389.515427,-389.4249267578125,OC12CC3CC1CCC23,1.0
-424.259502,-428.19219970703125,OCCC1OC1(C)C#C,1.0
-421.896078,-414.94952392578125,CC(CO)NC(N)C#C,0.4482758620689655
-459.017218,-458.0057373046875,OC1C(C#C)OC1CO,1.0
-424.274263,-422.8756103515625,N=C1OC2CN3C1C2C3,1.0
-383.348358,-381.8695068359375,CC1(C)C2C3N1C3C2=N,0.5384615384615384
-456.373021,-453.755126953125,CC(=O)NC1=CON=C1,1.0
-377.550782,-404.88995361328125,C1C=C2OC=NCC=C12,0.375
-402.192694,-407.17474365234375,CN(C)C(=O)C(C)=O,0.5
-424.259207,-405.8663330078125,CC1(N(O)C1N1CC1)C,0.4166666666666667
-422.997881,-425.53753662109375,CC12OCC1(CC2)C=O,0.64
-381.567198,-395.3077697753906,CC1C(O)C11CCO1,1.0
-397.006601,-406.06884765625,O=C1CC2(CC#C)CN12,1.0
-345.646596,-353.196044921875,CC1OC2CCCC12,0.8947368421052632
-400.818512,-406.35223388671875,COC1C=CNC11CC1,0.43333333333333335
-387.091571,-391.2337951660156,CC12CC(C)(C1CO)C2,1.0
-309.717168,-320.3258972167969,CC1CC(=C1)C=O,0.625
-338.279619,-352.4876708984375,C1C=CC2=C1COC2,0.48
-351.126819,-352.8309020996094,CCC12CC1C(C2)C#C,1.0
-404.374317,-405.688720703125,CC1C=NOCCC=C1,0.44
-388.348482,-382.80908203125,CCCC(C)C1(CC1)O,0.5833333333333334
-387.084061,-385.84942626953125,OC1C2CC11CCCC21,0.5555555555555556
-456.437956,-459.80572509765625,OC1COC(=N1)C1CN1,0.41935483870967744
-395.829675,-388.0595397949219,OC1=NC=C2CC1O2,0.2857142857142857
-425.488957,-410.577880859375,CCCN1C=NC(N)=N1,1.0
-418.060308,-415.85919189453125,CC(CCO)(C=N)C#N,0.5
-366.126175,-358.1622314453125,CCC1=CC(C)(C)O1,0.4230769230769231
-401.923045,-400.07781982421875,CN1CC11CC(C)(C)O1,0.5294117647058824
-271.364834,-268.25457763671875,C1C2CC=CC1C2,0.65
-421.869059,-430.4471435546875,CC(C)(O)CCOCC,0.5454545454545454
-401.983879,-408.69354248046875,CCCC(C)(O)CC#N,1.0
-459.024994,-457.7208251953125,C1CC2C(=O)C1C(=O)O2,0.43478260869565216
-403.182581,-411.3404541015625,N=C1NC(C#N)C11CN1,0.6428571428571429
-423.047768,-435.78802490234375,CC(CNC=O)C(N)=N,0.6923076923076923
-270.425102,-293.58636474609375,C#CCN1CC1C,0.6
-440.280477,-433.690673828125,CN=C1CN=C(O1)C#N,0.38235294117647056
-349.933075,-349.2991943359375,CC1(C)CC(C=C1)C#C,0.5555555555555556
-380.84321,-390.4234619140625,OC12CN(C1)C1CN21,0.35714285714285715
-386.185558,-386.1874084472656,CC12CCC1OC=CC2,0.46875
-420.441123,-428.55572509765625,CCCCC(=O)C1CO1,1.0
-460.170628,-457.03228759765625,O=C1OCCCOCC1,1.0
-315.526677,-318.1824645996094,CC1(C)C2CC1=CC2,0.4444444444444444
-460.171908,-445.623046875,CN(C=O)C1=CNN=N1,1.0
-439.149135,-435.460205078125,NC12CC(=O)C1CCO2,0.5172413793103449
-387.058512,-398.2378234863281,CC1=CN=CN(C)C=N1,0.27586206896551724
-400.741846,-402.1668395996094,OC12C3CC4=CN4C1C23,0.3235294117647059
-377.549334,-381.13067626953125,N#CCC1CCC2CN12,1.0
-424.253661,-406.41943359375,N#CC1=CC=CN=CO1,0.28125
-382.560187,-379.6283264160156,N#CC12NC1C1CCC21,1.0
-457.75077,-465.7886962890625,CC(O)C1(CO)CC1=O,0.42857142857142855
-383.344953,-379.7075500488281,CCC12OC1CC2O,0.6538461538461539
-403.136472,-403.3591003417969,CCC1=C(N)C(C)=CO1,1.0
-423.027423,-423.40704345703125,OCC1CC2CC(=O)C12,0.5185185185185185
-453.986957,-451.44500732421875,O=COC1OC1C=O,0.46153846153846156
-421.822645,-422.36859130859375,CC1CC(O)C1C(C)O,0.6666666666666666
-424.266594,-424.37396240234375,CC(O)C1OCC2CC12,1.0
-437.905013,-433.6352844238281,CC(C)(O)C(=N)NC=N,0.6086956521739131
-401.912628,-412.93658447265625,O=CN(CO)C1CC1,0.6086956521739131
-365.118201,-362.778564453125,N#CC1CC11CCO1,0.64
-416.811704,-422.0576477050781,CC1=CC(=O)CCC1=O,1.0
-478.059951,-465.7950134277344,OC1=COC(O)=NC=C1,0.2222222222222222
-414.746188,-421.65277099609375,CC1CN1C(=O)C1CN1,1.0
-439.116654,-451.37677001953125,O=C1C2C(=O)N=CNC12,0.375
-387.070012,-381.2261657714844,OC1C2CC3C4C1C3C24,0.875
-424.243077,-425.5155944824219,CC(C)OC1C(C)C1=O,0.44
-403.188626,-391.29962158203125,C1CN2C=NC2=NC=C1,0.2777777777777778
-417.931106,-420.6505432128906,OC1CC11C2C3NC1N23,0.44
-419.200472,-428.6976623535156,CC12CCOCC1CO2,1.0
-401.939935,-401.5035400390625,C#CC12CC1(OC2)NC,0.4827586206896552
-362.55734,-366.0281066894531,CC(C#N)C1(CC1)C#C,1.0
-437.935334,-450.94610595703125,CN1N=NC=C1NC=O,1.0
-414.213674,-400.5153503417969,OCC1OC(=N)N1C,0.37037037037037035
-439.102112,-432.40240478515625,O=C1CN2CC(O2)C=C1,0.4666666666666667
-459.049097,-466.72283935546875,N=C1NC(=O)CNC1=O,1.0
-365.960307,-377.0501708984375,C1C2C3N=C4C=CC3C124,0.2857142857142857
-385.923509,-386.84991455078125,CC12OC3C4C1CC2C34,1.0
-403.140163,-405.20599365234375,CC12CCC1NC(=O)C2,0.6538461538461539
-386.153605,-377.89068603515625,CCCC1OC(=O)C1,0.6153846153846154
-404.374922,-411.10028076171875,CCOC(=N)C1CO1,1.0
-421.829045,-423.7178955078125,COC1(CC1)C(=O)C#C,1.0
-421.863532,-410.1658935546875,N=C1OCC1(C#C)C#N,1.0
-440.332535,-440.26654052734375,OC1=CC=C(NC=O)C1,0.4666666666666667
-474.147482,-470.0198974609375,O=C(COCC=O)C#N,1.0
-424.226647,-382.884033203125,NC1C2NC3C(O2)C13,0.3333333333333333
-346.577801,-340.57830810546875,CC1=C2CNC12C#N,0.375
-384.933565,-384.1722412109375,O1C=CC2=C1CCO2,1.0
-364.791171,-361.08477783203125,O=C1NCCOC1,1.0
-461.369618,-464.157958984375,O=C1OCC=C1C1CO1,1.0
-437.856147,-439.0361328125,CCCC(=O)NC(C)=O,1.0
-429.122194,-428.8226318359375,CC(C)CC(=O)CCO,1.0
-401.921919,-401.24627685546875,CC(=NO)C#CCC#C,1.0
-347.748285,-339.07208251953125,CC12CC3C1CC23O,0.9411764705882353
-424.213248,-427.7799072265625,CC1(NC1CO)C1CN1,0.5517241379310345
-403.221255,-403.58966064453125,CC1C2CC1(C)OC2=N,0.6296296296296297
-365.070719,-363.32781982421875,OCC(=O)C1CN1,1.0
-400.760618,-402.0603332519531,CCC1NC1(C)C(C)=O,1.0
-395.748524,-395.9434509277344,CCN1N=CC(C)=CN1,0.34375
-416.85108,-418.590576171875,C1C2OC3C4OC1C4C23,1.0
-403.035869,-404.2412109375,C1C2OC1C1=CC=CN21,0.4827586206896552
-349.052545,-350.14642333984375,CCC1=CN=CN=C1,1.0
-456.428422,-462.604736328125,O=CCNC(=O)C1CN1,1.0
-304.764728,-321.97662353515625,CC(=O)NC=O,0.6190476190476191
-360.106147,-365.57000732421875,CC#CCC12CC1CN2,0.4375
-387.077991,-390.9581298828125,C1C2CC3CC1OC2C3,1.0
-419.211865,-404.63751220703125,CC1=C2OCC=CC2=N1,0.375
-423.079271,-426.5709228515625,CN=C1NN=NCC1=N,0.3142857142857143
-421.762893,-418.389404296875,CNC12C3C4C(=O)N1C423,0.3333333333333333
-403.141729,-399.1514587402344,C1NC11C2COC3C2C13,0.5555555555555556
-525.769173,-480.795166015625,CC(=O)C(=O)OC(O)C,0.47619047619047616
-439.076154,-440.77392578125,NC1=CC2=CON=C2N1,0.3939393939393939
-403.12422,-403.5894775390625,C1CC2C3OC4C3C1N24,0.4583333333333333
-472.684541,-476.7409362792969,COC1=NC(O)=NC=N1,1.0
-437.803759,-439.5956726074219,COC1CC2(O)CN1C2,0.5
-387.154315,-388.12042236328125,CC1C2CC(C)(O)CC12,1.0
-401.909092,-403.74200439453125,CC1=CC(=O)C=CC=N1,0.5185185185185185
-404.333591,-384.0654296875,O=CCC1=CNN=N1,0.6666666666666666
-439.107581,-441.3177795410156,CCC1NC1(C=O)C=O,0.4827586206896552
-423.042976,-429.29486083984375,C1OC11CCOC1CC,0.6923076923076923
-439.066237,-439.46270751953125,CCOC12CC3C(C1O)N23,0.53125
-348.724828,-354.544189453125,CC1OC2(C)CC2C1,1.0
-446.351655,-452.8872375488281,CN=C1OCC(=O)C1N,0.6071428571428571
-361.424787,-333.74505615234375,CC1CCC(C#C)N1,0.5833333333333334
-387.152669,-393.5271911621094,CC(O)C(O)C1CC1,1.0
-475.027567,-468.2749938964844,O=C1OCC2OC=NC12,1.0
-453.956289,-395.82965087890625,OC1CCN2C=CN12,0.32142857142857145
-403.235897,-394.3150634765625,CC12CC(O1)NC2=O,0.5172413793103449
-416.873151,-432.2864074707031,O1C=CN2N=C1N=CC2,0.21052631578947367
-439.125957,-440.7183532714844,CCC12OC1C2NC=O,0.40625
-460.148771,-447.01739501953125,NC1(CO)CC1OC=N,0.5666666666666667
-380.84707,-392.29083251953125,OC1COC1(C)C#C,0.6
-419.222284,-426.3359375,COCC(=N)C1(C)CN1,0.5925925925925926
-457.785913,-458.56634521484375,OC1CCC2(OC12)C=O,1.0
-418.045943,-420.15625,COCC12NC1C(C)N2,0.4642857142857143
-414.207325,-422.58050537109375,CCCC1N(C)C=NO1,0.3103448275862069
-440.309866,-420.84881591796875,[NH3+]CC1(CC1O)C=O,0.6
-401.966543,-409.79254150390625,O=COC1=NNC=C1,0.5517241379310345
-378.745463,-383.2186279296875,CC1CCC11CNC=N1,0.5
-473.924288,-457.082275390625,CC1=NC=C(N)OC1=O,0.64
-439.149272,-439.0715026855469,O=CN1CC2CCOC12,0.4838709677419355
-421.8214,-419.13079833984375,OCC(CCC#C)C=O,1.0
-423.059345,-416.954833984375,C1CC(O1)C1=CC=CO1,0.68
-414.200245,-412.0848388671875,CN=C1N=NN1CC#C,0.3333333333333333
-383.772002,-387.91827392578125,CC1C2C(O)CC12O,1.0
-352.371438,-339.6313171386719,CC1CC11CC(O1)C,0.6190476190476191
-362.963626,-390.7887268066406,O=C1CC2OCC=C12,0.5172413793103449
-367.153675,-366.91851806640625,CCN1CC(O)CC1,0.5357142857142857
-423.009676,-419.6792297363281,CCCN(CC=O)C#N,0.4642857142857143
-379.803959,-386.5809326171875,O=C1CN2C3CN2C13,0.4444444444444444
-385.872604,-388.03558349609375,COC12CC3(C)C1CC23,0.4583333333333333
-387.14203,-388.5457763671875,CC1=CCC=CCC1O,1.0
-401.897167,-397.8730163574219,CC12CN1C(C=O)CC2,1.0
-344.719856,-357.71539306640625,CC1=C2OCCC2=C1,0.46153846153846156
-439.151834,-436.5313720703125,ON=CC12CC1(C2)C=O,0.45454545454545453
-439.067283,-442.32537841796875,CC1OC1C(O)C1CN1,1.0
-494.820149,-502.3351135253906,CN1C(=N)N=C(F)N=N1,1.0
-456.386244,-459.53668212890625,NC(=N)C1OCCOC1,0.48
-404.344189,-426.7581787109375,O=C1C2CCC1(O)C=C2,1.0
-404.409374,-414.2598876953125,COC12CC1(N)C2O,0.46153846153846156
-440.338846,-438.4724426269531,COC1C2N3CC1C23O,0.5925925925925926
-341.845411,-351.575927734375,COC12C3CC1CC23,1.0
-400.73964,-398.9788818359375,C#CC1=CN2CCC2O1,0.3055555555555556
-426.653096,-421.47576904296875,CC(=O)CCC(O)C#C,1.0
-416.616774,-415.15313720703125,CC1(CNC1=NO)C#C,0.5
-404.380807,-400.461669921875,O=C1CCC11C(C#N)C1,0.5172413793103449
-363.865319,-361.3057556152344,CC1CC=NC1(C)O,0.45454545454545453
-352.400801,-352.29400634765625,CCC12CC(C1)C2CC,1.0
-423.033514,-425.97015380859375,CC1OC1COC=O,0.6153846153846154
-365.936463,-359.7191162109375,N=C1CC(C#C)C1=O,0.5357142857142857
-424.286853,-410.1537780761719,N=C1OC(=O)C=NC1,0.5172413793103449
-382.188352,-402.5912780761719,O1C=C2C=CC=NC2=C1,1.0
-422.9915,-419.0425720214844,CN1CC(=O)C=C1C#N,0.4375
-455.185836,-439.3201904296875,CC1NC11CCOC1=O,0.6153846153846154
-422.994537,-425.9173278808594,OC12CCCCOC1C2,0.6956521739130435
-398.635011,-392.7555236816406,CN1CC(C#N)C1C#N,0.7083333333333334
-422.996457,-423.9673156738281,CC1OC2COCCC12,0.68
-497.930218,-488.9743957519531,CC12OC(=O)COC1O2,0.41379310344827586
-385.765929,-380.95703125,C1CC1N1C=NC=C1C,1.0
-416.758638,-407.14178466796875,CC(C)C12OC3C1NC23,1.0
-399.554948,-404.10479736328125,CN1CCC2(CO)C1C2,0.4375
-404.422125,-428.61090087890625,COC1=CN2N=CN2C1,0.2972972972972973
-418.056013,-438.3521728515625,OC1CC(=O)C2(CN2)C1,0.5714285714285714
-437.952599,-436.44769287109375,COC(=O)CCN1CC1,0.5185185185185185
-471.185514,-457.908935546875,CC(CCO)(CO)C=O,0.7
-431.671106,-441.8031921386719,CC1=NC=C(OC)N=N1,0.5769230769230769
-381.150682,-357.754150390625,CC1=CC(=O)C(N)=C1,0.3333333333333333
-401.995235,-404.5606689453125,O=C1NCC=C1CC#C,1.0
-382.506989,-372.1532897949219,CCC(C#N)OC=N,1.0
-489.962279,-494.60113525390625,OC1C2C(=O)C(=NO)N12,0.3548387096774194
-439.086629,-436.08782958984375,O=CC1C2NC=CC12O,0.4
-434.101987,-441.2665710449219,CCC(C)OC(=N)C=O,0.68
-399.406102,-420.1144104003906,CN(C)C1=C(O)NC=C1,1.0
-188.06863,-186.82981872558594,CC1CO1,1.0
-413.039084,-406.4392395019531,CC1C(C)C1C=NC=O,0.45
-347.843695,-344.4830322265625,C#CC1C2CC1(C2)C#C,0.6521739130434783
-349.033743,-350.08563232421875,C1C2C3CC1CCCC23,0.6666666666666666
-389.555965,-384.6929626464844,CCCCCOC=O,1.0
-362.621954,-358.8566589355469,C#CC1C(OC1)C#N,1.0
-364.726973,-351.23797607421875,N=C1OC=CC=C1C,1.0
-365.048952,-373.70050048828125,CC1(CC)CC1NCC,0.4230769230769231
-460.144095,-460.82513427734375,O=CC1COCCCO1,0.6190476190476191
-418.031826,-418.5501708984375,OCC(O)C1(O)CC1,1.0
-505.941897,-508.566650390625,FC1=COC(=O)C(N)=C1,1.0
-403.217583,-406.9068298339844,CC1C2CC1(N2)C1CO1,0.5555555555555556
-424.259781,-425.0716857910156,COCC1=COCC=C1,0.3939393939393939
-452.793717,-446.888916015625,OC1=NC2=NC(=O)C=C12,0.3548387096774194
-473.914706,-466.7015380859375,COCC(CO)CCO,0.6956521739130435
-459.005196,-458.4824523925781,NC(=O)C1CN2CC2O1,0.4444444444444444
-341.567478,-352.318359375,CC(OC(C)C)C#C,0.75
-403.237537,-403.23748779296875,CCC(=O)NC(C)(C)C,0.6190476190476191
-400.64081,-409.65020751953125,NC(C=O)N1CC1N,0.4230769230769231
-351.151657,-347.3861083984375,OC1CCCC1C#C,1.0
-324.661894,-322.9761657714844,CC12OC1C1CC21,0.6956521739130435
-439.159794,-439.62591552734375,COC1CC2C1OC2=N,1.0
-317.462134,-317.27001953125,C1C2OC1C1CC21,1.0
-345.445026,-351.9587097167969,CC1C2OC1C2C#C,1.0
-441.555646,-452.72552490234375,CC1=C(OC=N1)N=CO,0.45454545454545453
-401.969673,-406.0399475097656,OC1C=CC=CC2NC12,1.0
-339.488948,-349.8621520996094,OC1CCC1C=O,0.6363636363636364
-435.302091,-434.369384765625,OCC1OCC(C1)C#N,0.4838709677419355
-440.326693,-438.78961181640625,CC(O)(C=O)N1CCC1,0.44
-489.91586,-472.75860595703125,C[NH+]C1=NC(=O)N=CO1,0.5
-422.114429,-416.86944580078125,CCC(=O)CC(=O)C#C,1.0
-403.139974,-398.00811767578125,CC#CC1C2CN1C2=O,0.5
-425.479662,-428.57025146484375,NC(=O)N1CC=CC=N1,0.39285714285714285
-446.329468,-453.00518798828125,CC1=NC(=O)CN=CO1,0.4838709677419355
-401.934841,-403.76373291015625,CC(C)N(CC=O)C#C,0.4444444444444444
-387.107366,-366.2735900878906,N=C1ON=CN=N1,0.4074074074074074
-496.155345,-489.685302734375,O=C(COC=N)C(N)=O,0.7391304347826086
-347.796474,-368.0801696777344,CCC1=CN=CCO1,0.3333333333333333
-382.498769,-390.3900451660156,COC1C2NC12C#N,0.4642857142857143
-421.777111,-425.431640625,C1C2OC1C1CC2OC1,0.9444444444444444
-440.296693,-439.545166015625,OC12CC1OC=NC2C,0.5
-437.945496,-443.115966796875,COC(O)CC1(C)CN1,0.5357142857142857
-388.34549,-382.25238037109375,N#CC12C3C4CC1N4C23,1.0
-418.007206,-421.76507568359375,CC1=C(C)C(OC1)C=O,1.0
-418.885595,-416.552734375,CC1COC2=CC=NN12,0.53125
-389.530927,-392.434814453125,C1OC2=COC=C2C1,1.0
-418.037685,-414.22760009765625,OC1CC1C1(CN1)C#N,1.0
-423.028681,-435.9981689453125,O=CN1C(=NC=N1)C#C,1.0
-401.061198,-403.22705078125,CC1=CC2C(O1)C2O,0.4827586206896552
-388.28652,-388.32501220703125,CCC(O)C#CCC#C,0.6666666666666666
-421.773099,-421.27667236328125,CC1(N)C(O)CC1C#N,0.64
-363.871296,-365.5028076171875,CC#CCCCC1CN1,0.56
-455.207781,-452.63812255859375,CCN1CC(C=O)=NO1,0.32432432432432434
-453.972001,-462.23199462890625,OC1C(CO)C11CC1=O,0.5185185185185185
-401.942346,-407.1309814453125,CC12CC1CN2CC=O,1.0
-403.227218,-412.04742431640625,CC(C)=NC(C)(C)CO,0.3888888888888889
-569.415642,-607.9034423828125,OCC(=O)CC(F)(F)F,1.0
-439.119139,-436.5567626953125,CCOC1=NC=CC1=O,0.35294117647058826
-437.948472,-432.5580749511719,CCC1COCC(=O)N1,1.0
-424.240613,-425.5749816894531,COC1C2CC=CC12O,1.0
-419.283243,-424.427001953125,CCC1OC(=N)CC1=N,0.6296296296296297
-379.651565,-392.1197509765625,CC#CC#CCC1CO1,0.6
-382.149315,-385.9450988769531,CC1=C2N=CN=CC2=C1,0.4230769230769231
-397.006792,-396.31317138671875,CC12CC(=N)N1C=NC2,0.6
-440.331884,-454.2809143066406,O=C1CC(OC1=O)C#C,1.0
-403.188552,-400.508056640625,CC1CCNC(=O)C1C,0.6153846153846154
-403.141924,-403.9732666015625,CCC1OC(O)C=N1,0.34375
-460.198491,-451.27362060546875,CC1NCC1(O)C(N)=O,0.5384615384615384
-348.765158,-369.59185791015625,CC12CC1(C#C)C1NC21,0.6923076923076923
-439.10407,-444.56793212890625,NCC(=O)C1CC=CO1,0.3548387096774194
-425.427712,-420.6722717285156,CCN1C=C(NC)OC1,0.3235294117647059
-424.223844,-430.1602478027344,CC(O)CC1COCC1,1.0
-363.855437,-358.25689697265625,O=CC1=CC=NO1,1.0
-424.318356,-420.9533996582031,O=CC1CCC1(O)C#C,1.0
-439.099775,-439.35858154296875,O=C1NCC11OC2CC12,1.0
-454.047531,-460.2270202636719,CC(=O)NC1C(CO)N1,0.4642857142857143
-385.884745,-380.4851379394531,OCC1C2CCC1O2,1.0
-435.355021,-443.0959777832031,COCC1CC(=O)NC1,0.6296296296296297
-300.178386,-288.20904541015625,CCC(CC)C#N,0.6666666666666666
-424.212909,-419.890380859375,O=C(COCC#C)C#C,0.68
-418.078664,-415.46087646484375,NC(O)C12CC1OC2,0.5517241379310345
-387.049763,-387.34197998046875,CC1C=CC11CCC1=O,0.4
-418.023871,-422.2210998535156,O=C1OCCCCO1,1.0
-379.968076,-386.19024658203125,CC(C#CC1CC1)C=O,0.5714285714285714
-438.000519,-426.0760192871094,OC12C3C1N1C2C3C1=O,1.0
-418.038371,-416.4610595703125,OC12CC1(C#N)C1NC21,1.0
-405.54461,-403.3881530761719,OC1C2NC1C2CC#C,0.5909090909090909
-440.33866,-441.0103454589844,N=C1OC2=NNC=CN12,0.30303030303030304
-421.868894,-410.317138671875,O=CCC1(CCCC1)O,1.0
-423.032958,-423.3204345703125,CC12CC1(O)C(=O)C=C2,1.0
-460.200361,-453.3951110839844,COC(OC)COC#C,0.44
-395.739574,-391.69268798828125,CC1C2OC1(CC2)C#N,1.0
-424.268742,-420.150146484375,CC1CN2C(=O)CC12N,0.5517241379310345
-420.381003,-419.2157287597656,CC1C2OC1(O)C21CC1,0.48148148148148145
-414.232159,-418.829345703125,CN1CC1NC(=O)C#C,0.5
-424.2091,-423.7734375,CC1(CC2OC12)C1CO1,1.0
-387.083308,-393.2083740234375,O=CCC1=CCCCC1,0.5714285714285714
-396.911129,-374.52978515625,CCC1CN2CCN2C1,0.44
-346.608517,-363.3612060546875,C#CC1C2NCC2O1,0.6153846153846154
-439.087051,-442.0105895996094,C[NH2+]C(C=O)CCC=O,0.4482758620689655
-436.728968,-434.0982666015625,O=C1CCN=CNC1=N,1.0
-434.147274,-444.0503234863281,OC1COCCC2CN12,0.4827586206896552
-450.208057,-437.20391845703125,OC1C(O)C2CC12CN,0.6
-458.970856,-457.842529296875,CC(CO)C1=NOC=N1,1.0
-403.210905,-406.92510986328125,O=C1CC2NC1C21CC1,0.5
-421.849047,-424.8556823730469,CCC(=O)C12CC1OC2,1.0
-383.787186,-385.20562744140625,O=C1OC2CCCC12,1.0
-424.304938,-424.5678405761719,OC1(CC#CCO)CC1,1.0
-363.791863,-359.04522705078125,N#CC1C2C3C4C1C2C34,1.0
-387.091411,-381.47564697265625,OC12CC(CC1)(C2)C#C,1.0
-327.870617,-331.10162353515625,CN1CC11CCC=C1,0.43478260869565216
-389.532786,-388.77056884765625,CC12CC(O)CC1C2C,1.0
-398.133675,-404.90997314453125,COC1CC(=CN1)C#C,0.48484848484848486
-349.921608,-340.57513427734375,COCC(=O)C#C,1.0
-424.258772,-418.9046630859375,NC(=O)C1C2C3NC3C12,1.0
-439.120436,-445.64617919921875,OC1CN2CC1C21CO1,0.37037037037037035
-434.11764,-442.68060302734375,CC(C=O)C1(CO)CN1,1.0
-423.040443,-422.6339416503906,CCC(=O)C(O)CC#C,1.0
-383.300713,-395.3077697753906,CC1C(O)C11CCO1,1.0
-400.782293,-406.6644592285156,CC1(C)CC11OCC1=N,0.38461538461538464
-311.890231,-300.2101745605469,CC1CC(C)(C1)C#C,0.6521739130434783
-454.038887,-404.8275451660156,NC(=O)C(=O)CC#N,0.6666666666666666
-387.106435,-389.47332763671875,O=CC1CC2C=CCC12,0.6923076923076923
-401.886911,-383.7333984375,CCC1=CC(=O)N=CC1,0.4482758620689655
-388.329836,-390.23095703125,C1OC1C1C2CC2CC1,1.0
-403.18283,-403.28448486328125,CCC(=O)C1(CN1)C#C,0.6923076923076923
-435.351027,-445.05279541015625,COCC12C3OC1C3N2,0.5769230769230769
-351.176217,-346.97650146484375,NC(=O)NC1CC1,1.0
-484.874944,-488.3834228515625,COC1=CC(=O)C(=O)O1,0.34375
-327.8573,-355.1148986816406,CN1N=CCC1=O,0.37037037037037035
-401.99377,-403.7232666015625,O=C1C2OC=NC2=C1,0.30303030303030304
-403.215121,-402.02569580078125,CC1C(C=O)C1C1CN1,0.5555555555555556
-420.570031,-432.781982421875,CNC1=C(CN)N=NN1,0.6666666666666666
-423.078316,-420.9821472167969,COC1(C)CC1CC=O,0.5555555555555556
-422.9942,-426.90985107421875,CCC(C)(CO)OC=C,0.6153846153846154
-437.909621,-440.3395690917969,COCCC1=NC=CO1,0.6666666666666666
-439.134973,-436.58197021484375,COC1=CC(=N)C=CO1,0.48148148148148145
-423.020224,-421.0572814941406,CC1C2C3CC(O)(O)C123,0.4074074074074074
-439.019857,-436.2586975097656,OC1(COC=N)CCC1,1.0
-385.930548,-389.9163818359375,COCC12CC3C1CC23,1.0
-437.918793,-439.8329772949219,CC1C2C1OC2(N)C=O,0.5555555555555556
-421.785861,-426.8697204589844,CC(CCCO)COC,1.0
-471.27538,-459.2208251953125,OC1C2C(C=O)C12C=O,0.4642857142857143
-362.644162,-365.8047180175781,OC1C=CC11CCN1,0.42857142857142855
-418.111426,-424.18597412109375,CN=C1COC(=N1)C#C,0.38235294117647056
-365.079054,-366.2293701171875,CC1NCC(=N)C1=N,0.42857142857142855
-403.128964,-394.8478698730469,C1OC2=NCCOC12,1.0
-326.66615,-327.74591064453125,CC1(C)C2C(C)C2N1,0.4230769230769231
-426.666845,-431.5390319824219,CC1CC1(O)CCOC,0.6666666666666666
-398.314643,-400.5181884765625,CC(CC(=O)N1C)CC1,1.0
-423.016194,-421.91839599609375,CC(=O)C1CCOCC1,0.7272727272727273
-404.340635,-410.09307861328125,O=C1NCC(C#C)C=C1,0.5
-458.963312,-456.1890869140625,OC1=NOC(C=O)=N1,1.0
-421.914654,-412.21710205078125,CC1C2C1C1(CO1)CO2,1.0
-478.078593,-476.0517883300781,O=C(C=O)C1=CN=CO1,0.5862068965517241
-399.816634,-402.06976318359375,CC1OCCC(C1)C#N,0.5454545454545454
-488.753298,-493.094482421875,FCC1=CC=NC(=O)O1,0.7037037037037037
-401.969274,-402.8997497558594,O=CN1CC2CCC1C2,1.0
-423.072763,-433.0616455078125,CC1OC11COC1CC,0.72
-403.187964,-395.46795654296875,N=C1CCC=CC=CO1,0.42857142857142855
-475.074889,-461.7441711425781,CCN1C(=O)C(O)=CN1,0.3939393939393939
-425.441769,-435.9189453125,CCC1=C(O)N=C(N)N1,1.0
-400.7906,-400.3787841796875,C#CC12CC3(O)CN1C23,1.0
-379.98072,-376.705078125,CC1(CC1NC=N)C#C,0.45454545454545453
-423.015564,-418.37274169921875,CC1CC11C2OC1(O)C2,0.5217391304347826
-365.051419,-363.22491455078125,CC1=CC2(CC2)C1C#N,0.41935483870967744
-308.572188,-316.27618408203125,CC1C(C)C1(C)C#C,0.631578947368421
-476.307292,-464.3037414550781,OCC1(CCO)COC1,1.0
-348.712685,-397.41729736328125,C1OC11COC1CC,1.0
-403.101775,-404.3226623535156,OCC1=CC2CC1N2C,1.0
-401.976875,-399.58428955078125,NC(=O)CCC#CC#C,0.6153846153846154
-347.634326,-343.56268310546875,CC1(CN1C#N)C#C,0.42857142857142855
-401.941311,-403.8934326171875,O=CC1CC2(CC2)CN1,0.4230769230769231
-418.009948,-419.2242431640625,CCC(C)(O)C(N)C#N,1.0
-304.72808,-288.79595947265625,CC1NC1C(C)C,0.5263157894736842
-396.972431,-403.53668212890625,CC#CC1OC(=O)N1,0.4827586206896552
-439.100602,-433.2783203125,COC1=NC=C(C)N=N1,1.0
-350.237449,-343.46990966796875,CC1=CC2CC2C1C=C,0.6428571428571429
